Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Loading train fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt.txt.src.fert.actual
 * vocabulary size. source = 24825; target = 17703
Building model...
Intializing model parameters.
NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(24825, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(17703, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.3)
      (layers): ModuleList(
        (0): LSTMCell(1000, 500)
        (1): LSTMCell(500, 500)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=500, out_features=500)
      (linear_out): Linear(in_features=1000, out_features=500)
      (sm): ConstrainedSoftmax(
      )
      (tanh): Tanh()
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=17703)
    (1): LogSoftmax()
  )
)
* number of parameters: 38899203
('encoder: ', 15420500)
('decoder: ', 23478703)
Making optimizer for training.
Stage 1: Keys after executing optim.set_parameters(model.parameters())
optim.optimizer.state_dict()['state'] keys: 
optim.optimizer.state_dict()['param_groups'] elements: 
optim.optimizer.state_dict()['param_groups'] element: {'dampening': 0, 'nesterov': False, 'lr': 1.0, 'params': [139680479286208, 139680479286296, 139680479286384, 139680479286472, 139680479286560, 139680479286648, 139680479286736, 139680479286824, 139680479286912, 139680479287000, 139680479287088, 139680479287176, 139680479287264, 139680479287352, 139680479287440, 139680479287528, 139680479287616, 139680479287704, 139680479287792, 139680479287880, 139680479287968, 139680479288056, 139680479288144, 139680479288232, 139680479288320, 139680479288408, 139680479288496, 139680479288584, 139680479288672, 139680479288760], 'weight_decay': 0, 'momentum': 0}

Start training...
 * number of epochs: 13, starting from Epoch 1
 * batch size: 64

Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Loading train fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt.txt.src.fert.actual
Epoch  1,    50/ 2357; acc:   4.34; ppl: 65286.00; xent:  11.09; 2461 src tok/s; 2476 tgt tok/s;     25 s elapsed
Epoch  1,   950/ 2357; acc:  22.74; ppl: 180.88; xent:   5.20; 2386 src tok/s; 2386 tgt tok/s;    500 s elapsed
Epoch  1,  1000/ 2357; acc:  23.23; ppl: 167.89; xent:   5.12; 2374 src tok/s; 2401 tgt tok/s;    527 s elapsed
Epoch  1,  1050/ 2357; acc:  23.76; ppl: 161.10; xent:   5.08; 2387 src tok/s; 2411 tgt tok/s;    554 s elapsed
Epoch  1,  1100/ 2357; acc:  24.39; ppl: 157.64; xent:   5.06; 2408 src tok/s; 2415 tgt tok/s;    580 s elapsed
Epoch  1,  1150/ 2357; acc:  24.99; ppl: 148.64; xent:   5.00; 2367 src tok/s; 2394 tgt tok/s;    606 s elapsed
Epoch  1,  1200/ 2357; acc:  25.04; ppl: 148.23; xent:   5.00; 2383 src tok/s; 2409 tgt tok/s;    633 s elapsed
Epoch  1,  1250/ 2357; acc:  25.69; ppl: 138.47; xent:   4.93; 2312 src tok/s; 2349 tgt tok/s;    661 s elapsed
Epoch  1,  1300/ 2357; acc:  26.79; ppl: 130.22; xent:   4.87; 2454 src tok/s; 2468 tgt tok/s;    686 s elapsed
Epoch  1,  1350/ 2357; acc:  27.68; ppl: 119.21; xent:   4.78; 2431 src tok/s; 2473 tgt tok/s;    711 s elapsed
Epoch  1,  1400/ 2357; acc:  27.43; ppl: 123.02; xent:   4.81; 2336 src tok/s; 2353 tgt tok/s;    740 s elapsed
Epoch  1,  1450/ 2357; acc:  30.14; ppl: 105.68; xent:   4.66; 2454 src tok/s; 2460 tgt tok/s;    765 s elapsed
Epoch  1,  1500/ 2357; acc:  29.23; ppl: 106.60; xent:   4.67; 2317 src tok/s; 2356 tgt tok/s;    792 s elapsed
Epoch  1,  1550/ 2357; acc:  30.51; ppl: 101.17; xent:   4.62; 2375 src tok/s; 2406 tgt tok/s;    820 s elapsed
Epoch  1,  1600/ 2357; acc:  31.81; ppl:  92.55; xent:   4.53; 2365 src tok/s; 2371 tgt tok/s;    845 s elapsed
Epoch  1,  1650/ 2357; acc:  32.32; ppl:  87.10; xent:   4.47; 2393 src tok/s; 2436 tgt tok/s;    871 s elapsed
Epoch  1,  1700/ 2357; acc:  31.75; ppl:  88.33; xent:   4.48; 2378 src tok/s; 2387 tgt tok/s;    899 s elapsed
Epoch  1,  1750/ 2357; acc:  32.66; ppl:  85.69; xent:   4.45; 2330 src tok/s; 2348 tgt tok/s;    926 s elapsed
Epoch  1,  1800/ 2357; acc:  34.65; ppl:  74.12; xent:   4.31; 2409 src tok/s; 2450 tgt tok/s;    951 s elapsed
Epoch  1,  1850/ 2357; acc:  34.80; ppl:  73.20; xent:   4.29; 2413 src tok/s; 2414 tgt tok/s;    977 s elapsed
Epoch  1,  1900/ 2357; acc:  34.28; ppl:  74.14; xent:   4.31; 2343 src tok/s; 2386 tgt tok/s;   1005 s elapsed
Epoch  1,  1950/ 2357; acc:  35.97; ppl:  66.47; xent:   4.20; 2432 src tok/s; 2438 tgt tok/s;   1029 s elapsed
Epoch  1,  2000/ 2357; acc:  34.95; ppl:  71.33; xent:   4.27; 2339 src tok/s; 2362 tgt tok/s;   1058 s elapsed
Epoch  1,  2050/ 2357; acc:  36.76; ppl:  65.65; xent:   4.18; 2390 src tok/s; 2422 tgt tok/s;   1084 s elapsed
Epoch  1,  2100/ 2357; acc:  36.77; ppl:  61.54; xent:   4.12; 2388 src tok/s; 2406 tgt tok/s;   1111 s elapsed
Epoch  1,  2150/ 2357; acc:  37.76; ppl:  56.33; xent:   4.03; 2382 src tok/s; 2417 tgt tok/s;   1135 s elapsed
Epoch  1,  2200/ 2357; acc:  36.83; ppl:  60.26; xent:   4.10; 2431 src tok/s; 2435 tgt tok/s;   1163 s elapsed
Epoch  1,  2250/ 2357; acc:  38.12; ppl:  54.66; xent:   4.00; 2391 src tok/s; 2428 tgt tok/s;   1189 s elapsed
Epoch  1,  2300/ 2357; acc:  37.92; ppl:  55.70; xent:   4.02; 2409 src tok/s; 2417 tgt tok/s;   1216 s elapsed
Epoch  1,  2350/ 2357; acc:  39.36; ppl:  50.75; xent:   3.93; 2256 src tok/s; 2268 tgt tok/s;   1244 s elapsed
Train perplexity: 194.546
Train accuracy: 24.9302
Loading valid dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt, number of examples: 1997
Loading valid fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt.txt.src.fert.actual
Validation perplexity: 247.651
Validation accuracy: 26.5171

Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Loading train fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt.txt.src.fert.actual
Epoch  2,    50/ 2357; acc:  39.82; ppl:  47.74; xent:   3.87; 2449 src tok/s; 2464 tgt tok/s;     25 s elapsed
Epoch  2,   100/ 2357; acc:  38.45; ppl:  52.89; xent:   3.97; 2326 src tok/s; 2360 tgt tok/s;     53 s elapsed
Epoch  2,   150/ 2357; acc:  41.07; ppl:  44.00; xent:   3.78; 2500 src tok/s; 2524 tgt tok/s;     76 s elapsed
Epoch  2,   200/ 2357; acc:  38.74; ppl:  52.14; xent:   3.95; 2270 src tok/s; 2310 tgt tok/s;    107 s elapsed
Epoch  2,   250/ 2357; acc:  39.91; ppl:  47.78; xent:   3.87; 2351 src tok/s; 2367 tgt tok/s;    135 s elapsed
Epoch  2,   300/ 2357; acc:  41.63; ppl:  41.69; xent:   3.73; 2426 src tok/s; 2446 tgt tok/s;    159 s elapsed
Epoch  2,   350/ 2357; acc:  41.13; ppl:  43.34; xent:   3.77; 2399 src tok/s; 2412 tgt tok/s;    186 s elapsed
Epoch  2,   400/ 2357; acc:  41.60; ppl:  40.93; xent:   3.71; 2462 src tok/s; 2500 tgt tok/s;    211 s elapsed
Epoch  2,   450/ 2357; acc:  42.99; ppl:  38.28; xent:   3.65; 2427 src tok/s; 2437 tgt tok/s;    235 s elapsed
Epoch  2,   500/ 2357; acc:  41.26; ppl:  41.27; xent:   3.72; 2357 src tok/s; 2375 tgt tok/s;    264 s elapsed
Epoch  2,   550/ 2357; acc:  41.78; ppl:  39.99; xent:   3.69; 2413 src tok/s; 2437 tgt tok/s;    292 s elapsed
Epoch  2,   600/ 2357; acc:  43.57; ppl:  35.64; xent:   3.57; 2368 src tok/s; 2386 tgt tok/s;    317 s elapsed
Epoch  2,   650/ 2357; acc:  42.67; ppl:  37.52; xent:   3.62; 2381 src tok/s; 2405 tgt tok/s;    343 s elapsed
Epoch  2,   700/ 2357; acc:  43.20; ppl:  35.85; xent:   3.58; 2394 src tok/s; 2415 tgt tok/s;    369 s elapsed
Epoch  2,   750/ 2357; acc:  43.76; ppl:  34.90; xent:   3.55; 2421 src tok/s; 2435 tgt tok/s;    395 s elapsed
Epoch  2,   800/ 2357; acc:  43.67; ppl:  34.16; xent:   3.53; 2386 src tok/s; 2399 tgt tok/s;    422 s elapsed
Epoch  2,   850/ 2357; acc:  43.53; ppl:  34.26; xent:   3.53; 2419 src tok/s; 2437 tgt tok/s;    448 s elapsed
Epoch  2,   900/ 2357; acc:  44.33; ppl:  32.66; xent:   3.49; 2428 src tok/s; 2454 tgt tok/s;    474 s elapsed
Epoch  2,   950/ 2357; acc:  44.45; ppl:  32.80; xent:   3.49; 2358 src tok/s; 2358 tgt tok/s;    500 s elapsed
Epoch  2,  1000/ 2357; acc:  44.29; ppl:  32.30; xent:   3.48; 2386 src tok/s; 2413 tgt tok/s;    527 s elapsed
Epoch  2,  1050/ 2357; acc:  44.78; ppl:  31.22; xent:   3.44; 2398 src tok/s; 2422 tgt tok/s;    553 s elapsed
Epoch  2,  1100/ 2357; acc:  44.61; ppl:  31.82; xent:   3.46; 2415 src tok/s; 2422 tgt tok/s;    580 s elapsed
Epoch  2,  1150/ 2357; acc:  44.79; ppl:  31.23; xent:   3.44; 2384 src tok/s; 2412 tgt tok/s;    606 s elapsed
Epoch  2,  1200/ 2357; acc:  45.10; ppl:  30.57; xent:   3.42; 2395 src tok/s; 2421 tgt tok/s;    633 s elapsed
Epoch  2,  1250/ 2357; acc:  44.56; ppl:  31.00; xent:   3.43; 2306 src tok/s; 2342 tgt tok/s;    660 s elapsed
Epoch  2,  1300/ 2357; acc:  45.72; ppl:  28.87; xent:   3.36; 2449 src tok/s; 2463 tgt tok/s;    686 s elapsed
Epoch  2,  1350/ 2357; acc:  45.45; ppl:  28.58; xent:   3.35; 2475 src tok/s; 2518 tgt tok/s;    710 s elapsed
Epoch  2,  1400/ 2357; acc:  45.39; ppl:  28.90; xent:   3.36; 2339 src tok/s; 2357 tgt tok/s;    739 s elapsed
Epoch  2,  1450/ 2357; acc:  47.11; ppl:  26.11; xent:   3.26; 2437 src tok/s; 2443 tgt tok/s;    764 s elapsed
Epoch  2,  1500/ 2357; acc:  45.80; ppl:  27.97; xent:   3.33; 2328 src tok/s; 2366 tgt tok/s;    791 s elapsed
Epoch  2,  1550/ 2357; acc:  46.09; ppl:  27.08; xent:   3.30; 2390 src tok/s; 2422 tgt tok/s;    818 s elapsed
Epoch  2,  1600/ 2357; acc:  46.76; ppl:  26.45; xent:   3.28; 2337 src tok/s; 2344 tgt tok/s;    845 s elapsed
Epoch  2,  1650/ 2357; acc:  46.80; ppl:  25.78; xent:   3.25; 2364 src tok/s; 2406 tgt tok/s;    870 s elapsed
Epoch  2,  1700/ 2357; acc:  46.49; ppl:  26.11; xent:   3.26; 2392 src tok/s; 2401 tgt tok/s;    898 s elapsed
Epoch  2,  1750/ 2357; acc:  46.45; ppl:  26.73; xent:   3.29; 2361 src tok/s; 2379 tgt tok/s;    925 s elapsed
Epoch  2,  1800/ 2357; acc:  47.45; ppl:  24.45; xent:   3.20; 2425 src tok/s; 2465 tgt tok/s;    950 s elapsed
Epoch  2,  1850/ 2357; acc:  47.65; ppl:  23.99; xent:   3.18; 2419 src tok/s; 2419 tgt tok/s;    976 s elapsed
Epoch  2,  1900/ 2357; acc:  47.00; ppl:  25.09; xent:   3.22; 2354 src tok/s; 2397 tgt tok/s;   1003 s elapsed
Epoch  2,  1950/ 2357; acc:  48.23; ppl:  23.31; xent:   3.15; 2423 src tok/s; 2429 tgt tok/s;   1028 s elapsed
Epoch  2,  2000/ 2357; acc:  46.85; ppl:  25.31; xent:   3.23; 2364 src tok/s; 2387 tgt tok/s;   1057 s elapsed
Epoch  2,  2050/ 2357; acc:  47.42; ppl:  24.19; xent:   3.19; 2351 src tok/s; 2382 tgt tok/s;   1083 s elapsed
Epoch  2,  2100/ 2357; acc:  47.77; ppl:  23.22; xent:   3.14; 2412 src tok/s; 2430 tgt tok/s;   1110 s elapsed
Epoch  2,  2150/ 2357; acc:  48.53; ppl:  21.93; xent:   3.09; 2381 src tok/s; 2416 tgt tok/s;   1134 s elapsed
Epoch  2,  2200/ 2357; acc:  47.62; ppl:  23.62; xent:   3.16; 2387 src tok/s; 2391 tgt tok/s;   1162 s elapsed
Epoch  2,  2250/ 2357; acc:  48.36; ppl:  22.44; xent:   3.11; 2396 src tok/s; 2433 tgt tok/s;   1188 s elapsed
Epoch  2,  2300/ 2357; acc:  47.63; ppl:  23.74; xent:   3.17; 2380 src tok/s; 2388 tgt tok/s;   1215 s elapsed
Epoch  2,  2350/ 2357; acc:  48.81; ppl:  21.56; xent:   3.07; 2228 src tok/s; 2240 tgt tok/s;   1243 s elapsed
Train perplexity: 31.2023
Train accuracy: 44.6981
Loading valid dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt, number of examples: 1997
Loading valid fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt.txt.src.fert.actual
Validation perplexity: 131.125
Validation accuracy: 32.9398

Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Loading train fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt.txt.src.fert.actual
Epoch  3,    50/ 2357; acc:  49.28; ppl:  20.53; xent:   3.02; 2457 src tok/s; 2472 tgt tok/s;     25 s elapsed
Epoch  3,   100/ 2357; acc:  47.66; ppl:  23.12; xent:   3.14; 2329 src tok/s; 2363 tgt tok/s;     53 s elapsed
Epoch  3,   150/ 2357; acc:  49.96; ppl:  19.65; xent:   2.98; 2499 src tok/s; 2523 tgt tok/s;     76 s elapsed
Epoch  3,   200/ 2357; acc:  47.43; ppl:  23.82; xent:   3.17; 2264 src tok/s; 2304 tgt tok/s;    107 s elapsed
Epoch  3,   250/ 2357; acc:  48.37; ppl:  22.37; xent:   3.11; 2323 src tok/s; 2340 tgt tok/s;    135 s elapsed
Epoch  3,   300/ 2357; acc:  49.55; ppl:  20.04; xent:   3.00; 2396 src tok/s; 2416 tgt tok/s;    160 s elapsed
Epoch  3,   350/ 2357; acc:  49.37; ppl:  20.52; xent:   3.02; 2392 src tok/s; 2405 tgt tok/s;    187 s elapsed
Epoch  3,   400/ 2357; acc:  49.35; ppl:  20.15; xent:   3.00; 2455 src tok/s; 2492 tgt tok/s;    212 s elapsed
Epoch  3,   450/ 2357; acc:  50.48; ppl:  19.02; xent:   2.95; 2406 src tok/s; 2416 tgt tok/s;    236 s elapsed
Epoch  3,   500/ 2357; acc:  49.19; ppl:  20.44; xent:   3.02; 2318 src tok/s; 2335 tgt tok/s;    266 s elapsed
Epoch  3,   550/ 2357; acc:  49.48; ppl:  19.99; xent:   3.00; 2414 src tok/s; 2438 tgt tok/s;    293 s elapsed
Epoch  3,   600/ 2357; acc:  50.86; ppl:  18.48; xent:   2.92; 2398 src tok/s; 2416 tgt tok/s;    318 s elapsed
Epoch  3,   650/ 2357; acc:  50.19; ppl:  19.24; xent:   2.96; 2372 src tok/s; 2396 tgt tok/s;    344 s elapsed
Epoch  3,   700/ 2357; acc:  49.91; ppl:  19.32; xent:   2.96; 2395 src tok/s; 2416 tgt tok/s;    370 s elapsed
Epoch  3,   750/ 2357; acc:  50.58; ppl:  18.69; xent:   2.93; 2448 src tok/s; 2463 tgt tok/s;    396 s elapsed
Epoch  3,   800/ 2357; acc:  50.48; ppl:  18.39; xent:   2.91; 2361 src tok/s; 2373 tgt tok/s;    423 s elapsed
Epoch  3,   850/ 2357; acc:  50.20; ppl:  18.64; xent:   2.93; 2395 src tok/s; 2413 tgt tok/s;    449 s elapsed
Epoch  3,   900/ 2357; acc:  50.65; ppl:  18.15; xent:   2.90; 2450 src tok/s; 2476 tgt tok/s;    475 s elapsed
Epoch  3,   950/ 2357; acc:  50.77; ppl:  18.14; xent:   2.90; 2418 src tok/s; 2418 tgt tok/s;    501 s elapsed
Epoch  3,  1000/ 2357; acc:  50.25; ppl:  18.50; xent:   2.92; 2357 src tok/s; 2383 tgt tok/s;    528 s elapsed
Epoch  3,  1050/ 2357; acc:  50.81; ppl:  17.71; xent:   2.87; 2392 src tok/s; 2416 tgt tok/s;    554 s elapsed
Epoch  3,  1100/ 2357; acc:  50.68; ppl:  18.20; xent:   2.90; 2424 src tok/s; 2431 tgt tok/s;    580 s elapsed
Epoch  3,  1150/ 2357; acc:  50.59; ppl:  18.09; xent:   2.90; 2358 src tok/s; 2386 tgt tok/s;    607 s elapsed
Epoch  3,  1200/ 2357; acc:  50.67; ppl:  17.90; xent:   2.88; 2385 src tok/s; 2411 tgt tok/s;    634 s elapsed
Epoch  3,  1250/ 2357; acc:  50.42; ppl:  18.35; xent:   2.91; 2326 src tok/s; 2363 tgt tok/s;    661 s elapsed
Epoch  3,  1300/ 2357; acc:  51.41; ppl:  17.14; xent:   2.84; 2468 src tok/s; 2482 tgt tok/s;    687 s elapsed
Epoch  3,  1350/ 2357; acc:  50.99; ppl:  17.10; xent:   2.84; 2455 src tok/s; 2498 tgt tok/s;    711 s elapsed
Epoch  3,  1400/ 2357; acc:  51.01; ppl:  17.39; xent:   2.86; 2332 src tok/s; 2350 tgt tok/s;    740 s elapsed
Epoch  3,  1450/ 2357; acc:  52.39; ppl:  16.06; xent:   2.78; 2394 src tok/s; 2400 tgt tok/s;    765 s elapsed
Epoch  3,  1500/ 2357; acc:  51.12; ppl:  17.15; xent:   2.84; 2312 src tok/s; 2351 tgt tok/s;    793 s elapsed
Epoch  3,  1550/ 2357; acc:  51.30; ppl:  16.79; xent:   2.82; 2378 src tok/s; 2409 tgt tok/s;    820 s elapsed
Epoch  3,  1600/ 2357; acc:  52.03; ppl:  16.44; xent:   2.80; 2429 src tok/s; 2435 tgt tok/s;    846 s elapsed
Epoch  3,  1650/ 2357; acc:  51.98; ppl:  16.05; xent:   2.78; 2369 src tok/s; 2411 tgt tok/s;    871 s elapsed
Epoch  3,  1700/ 2357; acc:  51.48; ppl:  16.61; xent:   2.81; 2391 src tok/s; 2400 tgt tok/s;    899 s elapsed
Epoch  3,  1750/ 2357; acc:  51.13; ppl:  17.02; xent:   2.83; 2354 src tok/s; 2372 tgt tok/s;    926 s elapsed
Epoch  3,  1800/ 2357; acc:  52.27; ppl:  15.62; xent:   2.75; 2359 src tok/s; 2399 tgt tok/s;    952 s elapsed
Epoch  3,  1850/ 2357; acc:  52.10; ppl:  15.76; xent:   2.76; 2420 src tok/s; 2421 tgt tok/s;    978 s elapsed
Epoch  3,  1900/ 2357; acc:  51.32; ppl:  16.48; xent:   2.80; 2335 src tok/s; 2379 tgt tok/s;   1005 s elapsed
Epoch  3,  1950/ 2357; acc:  52.66; ppl:  15.21; xent:   2.72; 2443 src tok/s; 2449 tgt tok/s;   1029 s elapsed
Epoch  3,  2000/ 2357; acc:  51.46; ppl:  16.46; xent:   2.80; 2351 src tok/s; 2374 tgt tok/s;   1058 s elapsed
Epoch  3,  2050/ 2357; acc:  52.09; ppl:  16.05; xent:   2.78; 2401 src tok/s; 2433 tgt tok/s;   1085 s elapsed
Epoch  3,  2100/ 2357; acc:  52.10; ppl:  15.36; xent:   2.73; 2400 src tok/s; 2418 tgt tok/s;   1111 s elapsed
Epoch  3,  2150/ 2357; acc:  53.19; ppl:  14.53; xent:   2.68; 2374 src tok/s; 2409 tgt tok/s;   1135 s elapsed
Epoch  3,  2200/ 2357; acc:  51.74; ppl:  16.11; xent:   2.78; 2423 src tok/s; 2427 tgt tok/s;   1163 s elapsed
Epoch  3,  2250/ 2357; acc:  52.42; ppl:  15.19; xent:   2.72; 2391 src tok/s; 2428 tgt tok/s;   1189 s elapsed
Epoch  3,  2300/ 2357; acc:  51.73; ppl:  15.91; xent:   2.77; 2400 src tok/s; 2408 tgt tok/s;   1216 s elapsed
Epoch  3,  2350/ 2357; acc:  52.74; ppl:  14.73; xent:   2.69; 2233 src tok/s; 2245 tgt tok/s;   1244 s elapsed
Train perplexity: 17.8196
Train accuracy: 50.7963
Loading valid dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt, number of examples: 1997
Loading valid fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.valid.1.pt.txt.src.fert.actual
Validation perplexity: 96.8491
Validation accuracy: 37.0665

Loading train dataset from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt, number of examples: 150801
Loading train fertilities from /mnt/data/de-en-scnmt/preprocessed.sink.align.train.1.pt.txt.src.fert.actual
Epoch  4,    50/ 2357; acc:  53.39; ppl:  14.12; xent:   2.65; 2458 src tok/s; 2473 tgt tok/s;     25 s elapsed
Epoch  4,   100/ 2357; acc:  51.61; ppl:  16.04; xent:   2.78; 2319 src tok/s; 2353 tgt tok/s;     53 s elapsed
Epoch  4,   150/ 2357; acc:  53.78; ppl:  13.61; xent:   2.61; 2475 src tok/s; 2499 tgt tok/s;     76 s elapsed
Epoch  4,   200/ 2357; acc:  51.10; ppl:  16.62; xent:   2.81; 2314 src tok/s; 2355 tgt tok/s;    106 s elapsed
Epoch  4,   250/ 2357; acc:  52.20; ppl:  15.65; xent:   2.75; 2380 src tok/s; 2397 tgt tok/s;    134 s elapsed
Epoch  4,   300/ 2357; acc:  53.58; ppl:  14.08; xent:   2.64; 2406 src tok/s; 2426 tgt tok/s;    159 s elapsed
Epoch  4,   350/ 2357; acc:  52.96; ppl:  14.63; xent:   2.68; 2388 src tok/s; 2400 tgt tok/s;    186 s elapsed
Epoch  4,   400/ 2357; acc:  53.16; ppl:  14.17; xent:   2.65; 2447 src tok/s; 2484 tgt tok/s;    211 s elapsed
